ΚΕΠ ΔΗΜΟΥ ΑΡΧΑΙΑΣ ΟΛΥΜΠΙΑΣ - ΔΗΜΟΤ. ΕΝΟΤΗΤΑΣ ΦΟΛΟΗΣ (49191), ΛΑΛΑΣ|1269155|Αρχαίας Ολυμπίας|SYZEFXIS KEP FOLOIS|Δυτικής Ελλάδας|37.711111|WIND|21.720833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΥΟΝΕΡΙ ΔΗΜΟΥ ΗΛΙΔΟΣ|1441278|Αρχαίας Ολυμπίας|ΚΡΥΟΝΕΡΙ MI|Δυτικής Ελλάδας|37.831667|COSMOTE|21.434444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΣΦΕΝΤΗΛΙΑ, Δ.Ε ΑΣΤΕΡΟΥΣΙΩΝ, ΗΡΑΚΛΕΙΟ|0240023|Αρχανών - Αστερουσίων|ΧΑΡΑΚΑΣ A/T|Κρήτης|34.992222|OTE|25.206667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΓΑΛΗ ΚΟΡΦΗ, ΠΛΗΣΙΟΝ ΜΕΛΕΣΣΕΣ|1200537|Αρχανών - Αστερουσίων|ΠΑΝΟΡΑΜΑ|Κρήτης|35.169444|WIND|25.179167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
<<ΑΣΦΕΝΤΗΛΙΑΣ>>, -ΠΛΗΣΙΟΝ ΑΧΕΝΤΡΙΑ|1200514|Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|WIND|25.206389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΡΕΙΣ ΕΚΚΛΗΣΙΕΣ, Δ.Δ. ΠΑΡΑΝΥΜΦΩΝ|0240020|Αρχανών - Αστερουσίων|ΤΡΕΙΣ ΕΚΚΛΗΣΙΕΣ ΒΤΒ|Κρήτης|34.966111|OTE|25.133056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΧΟΥΔΕΤΣΙΟΥ|1406148|Αρχανών - Αστερουσίων|ΧΟΥΔΕΤΣΙ/Χ|Κρήτης|35.169722|COSMOTE|25.179167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΥΜΙΑΝΟΥ ΛΑΚΚΟΣ, ΚΟΥΝΑΒΟΙ|1401829|Αρχανών - Αστερουσίων|KOUNAVOI_X|Κρήτης|35.239444|COSMOTE|25.178889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ  ΠΑΡΑΝΥΜΦΟΙ Τ/Κ|0240052|Αρχανών - Αστερουσίων|ΠΑΡΑΝΥΜΦΟΙ Τ/Κ|Κρήτης|34.973889|OTE|25.128889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΠΑΡΑΝΥΜΦΟΙ|1407043|Αρχανών - Αστερουσίων|PARANYMF-RL|Κρήτης|34.964444|COSMOTE|25.141111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΑΣΚΟΥΣΑ - ΜΑΡΙΔΑΚΙ|1406026|Αρχανών - Αστερουσίων|ΜΑΡΙΔΑΚΙ / Χ|Κρήτης|34.968889|COSMOTE|25.269167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΠΑΡΘΕΝΙΟΝ|1000479|Αρχανών - Αστερουσίων|ΑΡΧΑΝΕΣ - Ν. ΗΡΑΚΛΕΙΟΥ|Κρήτης|35.169722|VODAFONE|25.178889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΠΑΝΩ ΑΡΧΑΝΕΣ ΓΙΟΥΧΤΑ|1406135|Αρχανών - Αστερουσίων|Α/Τ ΓΙΟΥΧΤΑ|Κρήτης|35.240278|COSMOTE|25.144444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΡΕΙΣ ΕΚΚΛΗΣΙΕΣ|0240073|Αρχανών - Αστερουσίων|ΤΡΕΙΣ ΕΚΚΛΗΣΙΕΣ Τ/Κ|Κρήτης|34.953611|OTE|25.135833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΚΙΣΜΟΣ ΜΕΤΑΞΟΧΩΡΙ, ΕΠΑΡΧΙΑ ΜΟΝΟΦΑΤΣΙΟΥ|0240045|Αρχανών - Αστερουσίων|ΜΕΤΑΞΟΧΩΡΙ Τ/Κ|Κρήτης|35.126111|OTE|25.142222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΡΟΣ ΑΧΕΝΤΡΙΑ, ΚΟΡΥΦΗ ΑΧΕΝΤΡΙΑ|3001618|Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|INNERCONNECT Ε.Π.Ε. (VANILLA SHAKE 98,7)|25.207222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΠΑΡΑΝΥΜΦΟΙ|0240092|Αρχανών - Αστερουσίων|ΠΑΡΑΝΥΜΦΟΙ ΙΙ|Κρήτης|34.975556|OTE|25.1275|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΓΑΛΗ ΚΕΦΑΛΑ|1000873|Αρχανών - Αστερουσίων|ΑΡΧΑΝΕΣ|Κρήτης|35.2125|VODAFONE|25.159722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΧΕΝΤΡΙΑΣ||Αρχανών - Αστερουσίων|ΡΑΔΙΟ ΚΡΗΤΗ ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.994722|Ρ/Σ ΡΑΔΙΟ ΚΡΗΤΗ|25.208889|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΡΓΟΣΤΑΣΙΟ ΚΑΡΑΤΖΗ ΑΕ, ΜΕΛΙΔΟΧΩΡΙ ΜΟΝΟΦΑΤΣΙΟΥ|1146157|Αρχανών - Αστερουσίων|KARATZI MELIDOHORI IRAKLIOU|Κρήτης|35.113611|VODAFONE|25.111111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΧΕΝΔΡΙΑΣ ΗΡΑΚΛΕΙΟΥ||Αρχανών - Αστερουσίων|ΑΧΕΝΔΡΙΑΣ ΗΡΑΚΛΕΙΟΥ|Κρήτης|34.995556|ΡΥΘΜΟΣ 104,5 - ΗΡΑΚΛΕΙΟ ΚΡΗΤΗΣ|25.207778|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΧΕΝΤΡΙΑΣ||Αρχανών - Αστερουσίων|ΚΝΩΣΟΣ ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.994722|ΚΝΩΣΟΣ FM 100,6|25.208889|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΘΙΑ|0240027|Αρχανών - Αστερουσίων|ΕΘΙΑ Τ/Κ|Κρήτης|34.988889|OTE|25.193889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΟΥΝΑΒΟΙ|1201880|Αρχανών - Αστερουσίων|ΠΕΖΑ|Κρήτης|35.239722|WIND|25.178889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΧΕΝΤΡΙΑΣ|0240002|Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ Τ/Κ|Κρήτης|34.99|OTE|25.225278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΤΟΥ ΧΩΡΙΟΥ ΑΧΕΝΤΡΙΑ  ΑΣΤΕΡΟΥΣΙΑ ΟΡΗ||Αρχανών - Αστερουσίων|MOUSIKOKAN AXEN|Κρήτης|34.993056|ΜΟΥΣΙΚΟ ΚΑΝΑΛΙ 105,1|25.206111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
"ΥΨΩΜΑ ""ΠΑΡΑΘΑΜΝΑ"", ΔΗΜ. ΔΙΑΜ. ΤΕΦΕΛΙΟΥ"|1005644|Αρχανών - Αστερουσίων|ΤΕΦΕΛΙ ΗΡΑΚΛΕΙΟΥ|Κρήτης|35.08|VODAFONE|25.163889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΡΟΣ ΓΙΟΥΧΤΑΣ Ν.ΗΡΑΚΛΕΙΟΥ||Αρχανών - Αστερουσίων|ΙΑΚFOS GIOUXTAS|Κρήτης|35.235556|"ΤΟ ΦΩΣ (ΠΡΩΗΝ ""ΡΑΔΙΟΦΩΝΙΚΟΣ ΣΤΑΘΜΟΣ ΙΕΡΑΣ ΑΡΧΙΕΠΙΣΚΟΠΗΣ ΚΡΗΤΗΣ"")"|25.137222|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
κορυφή Ασφεντιλιάς, πλησίον Αχεντριά||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993333|ΥΔΡΟΓΕΙΟΣ FM 106.9 (ΠΡΩΗΝ ΣΤΑΘΜΟΣ FM)|25.206667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
κορυφή Ασφεντιλιάς, πλησίον Αχεντριά||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|SFERA 98,7 HRAKLEIO (ΠΡΩΗΝ MELODY 98,7 FM)|25.206667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
"ΘΕΣΗ ""ΑΣΦΕΝΤΗΛΙΑ"""|1000209|Αρχανών - Αστερουσίων|ΑΧΕΝΔΡΙΑ|Κρήτης|34.993333|VODAFONE|25.206389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΤΟΠΟΘΕΣΙΑ ""ΠΑΡΑΘΑΜΝΑ"" ΠΛΗΣΙΟΝ ΤΕΦΕΛΙΟΥ"|1401883|Αρχανών - Αστερουσίων|ΤΕΦΕΛΙ/Χ|Κρήτης|35.08|COSMOTE|25.162778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΘΕΝΙ|0240053|Αρχανών - Αστερουσίων|ΠΑΡΘΕΝΙ Τ/Κ|Κρήτης|35.163056|OTE|25.164722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"Οικισμός ""Πατσιδες"", Τοπ. Κοινότητα Κάτω Αρχανών"|1005763|Αρχανών - Αστερουσίων|ΣΠΗΛΙΑ  ΗΡΑΚΛΕΙΟΥ|Κρήτης|35.268889|VODAFONE|25.183333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΤΑΞΟΧΩΡΙ ΗΡΑΚΛΕΙΟΥ|0240296|Αρχανών - Αστερουσίων|ΜΕΤΑΞΟΧΩΡΙ Τ/Κ ΝΕΟ|Κρήτης|35.126111|OTE|25.142222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Υψωμα Πλατειά Όψη πλησίον Κάστρου Θόλων - Δήμιος Αρχανών Αστερουσίων|8000670|Αρχανών - Αστερουσίων|ΘΟΛΟΙ|Κρήτης|35.17|ΑΛΦΑ ΡΑΔΙΟ ΗΡΑΚΛΕΙΟ 106,2|25.179167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ι.Μ. ΑΓ. ΓΕΩΡΓΙΟΥ ΕΠΑΝΩΣΗΦΗ ΧΑΝΙΩΝ|0240287|Αρχανών - Αστερουσίων|ΙΕΡΑ ΜΟΝΗ ΑΓ. ΓΕΩΡΓΙΟΥ ΕΠΑΝΩΣΗΦΗ|Κρήτης|35.145833|OTE|25.135833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ύψωμα Πλατεία Όψη, πλησίον Κάστρου Θόλων||Αρχανών - Αστερουσίων|ΘΟΛΟΙ|Κρήτης|35.17|MUSIC CLUB 105,8|25.179167|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ύψωμα Πλατεία Όψη πλησίον Κάστρου Θόλων||Αρχανών - Αστερουσίων|ΘΟΛΟΙ|Κρήτης|35.17|KISS 96,1 FM|25.179167|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ύψωμα Πλατεία Όψη πλησίον Κάστρου Θόλων||Αρχανών - Αστερουσίων|ΘΟΛΟΙ|Κρήτης|35.17|ΑΛΦΑ ΡΑΔΙΟ ΗΡΑΚΛΕΙΟ 106,2|25.179167|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΧΕΝΤΡΙΑΣ||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ ΗΡΑΚΛΕΙΟΥ|Κρήτης|34.995556|ΡΑΔΙΟ 98,4 (πρώην ΗΡΑΚΛΕΙΟ 98,4 FM STEREO)|25.208611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
κορυφή Ασφεντιλιάς, πλησίον Αχεντριά||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|ΕΡΩΤΟΚΡΙΤΟΣ (πρώην ΕΛΛΑΣ ΡΑΔΙΟ)|25.206667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΓΙΟΥΧΤΑ, Δ. ΑΡΧΑΝΩΝ - ΑΣΤΕΡΟΥΣΙΩΝ, Π.Ε. ΗΡΑΚΛΕΙΟΥ, ΠΕΡΙΦ. ΚΡΗΤΗΣ|3207397|Αρχανών - Αστερουσίων|ΓΙΟΥΧΤΑ-Δ|Κρήτης|35.240278|ΕΡΤ ΑΕ|25.144167|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΑΧΕΝΤΡΙΑΣ|3006602|Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ Μ|Κρήτης|34.993056|DIGEA|25.207222|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
Πλησίον Δ.δ. Αχενδριά, Δήμος Αρχανών - Αστερουσίων, Π.Ε. Ηρακλείου, Περιφέρεια Κρήτης|3207104|Αρχανών - Αστερουσίων|ΑΧΕΝΔΡΙΑΣ-Δ|Κρήτης|34.993611|ΕΡΤ ΑΕ|25.206111|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Πλησίον Δ.δ. Αχενδριά, Δήμος Αρχανών - Αστερουσίων, Π.Ε. Ηρακλείου, Περιφέρεια Κρήτης|3206104|Αρχανών - Αστερουσίων|ΑΧΕΝΔΡΙΑΣ|Κρήτης|34.993333|ΕΡΤ ΑΕ|25.206667|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΠΛΗΣΙΟΝ ΤΟΥ ΧΩΡΙΟΥ ΑΧΕΝΤΡΙΑ ΑΣΤΕΡΟΥΣΙΑ ΟΡΗ||Αρχανών - Αστερουσίων|FLY FM ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|FLY 88,1 (ΠΡΩΗΝ ΛΑΪΚΟΣ 88,1 ΠΡΩΗΝ DNA 88,1 FM - ΠΡΩΗΝ ΚΛΙΚ FM)|25.206944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΧΕΝΤΡΙΑΣ ΧΑΡΑΚΑ ΗΡΑΚΛΕΙΟΥ ΚΡΗΤΗΣ||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|SUPER RADIO 90,4 FM|25.206944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΧΕΝΤΡΙΑΣ ΗΡΑΚΛΕΙΟΥ ΚΡΗΤΗΣ||Αρχανών - Αστερουσίων|ΑΧΕΝΤΡΙΑΣ|Κρήτης|34.993056|ΚΡΗΤΙΚΟΣ 88.7 FM|25.206944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΓΙΟΥΧΤΑ, Δ. ΑΡΧΑΝΩΝ - ΑΣΤΕΡΟΥΣΙΩΝ, Π.Ε. ΗΡΑΚΛΕΙΟΥ, ΠΕΡΙΦ. ΚΡΗΤΗΣ|3206397|Αρχανών - Αστερουσίων|ΓΙΟΥΧΤΑ|Κρήτης|35.240278|ΕΡΤ ΑΕ|25.144167|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΛΕΩΦ. ΔΗΜΟΚΡΑΤΙΑΣ 46 & ΚΟΙΝΟΤΑΡΧΗ Ι.Φ. ΛΑΣΚΟΥ|1201077|Ασπροπύργου|ASPROPIRGOS CITY|Αττικής|38.050278|WIND|23.586667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΒΙΟΧΑΛΚΟ ΣΙΔΕΝΟΡ|1207598|Ασπροπύργου|ΒΙΟΧΑΛΚΟ ΣΙΔΕΝΟΡ ΑΣΠΡΟΠΥΡΓΟΣ|Αττικής|38.037222|WIND|23.588889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΣΠΡΟΠΥΡΓΟΥ|1201905|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ INDUSTRIAL|Αττικής|38.056944|WIND|23.6325|Αδειoδοτημένη Κατασκευή Κεραίας|macro
18ο ΧΛΜ. ΕΘΝΙΚΗΣ ΟΔΟΥ ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ|1002423|Ασπροπύργου|ΠΑΡΑΛΙΑ ΑΣΠΡΟΠΥΡΓΟΥ|Αττικής|38.044444|VODAFONE|23.579167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 10|1209649|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ ΚΕΝΤΡΟ|Αττικής|38.0625|WIND|23.588333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΑΔΡΟΜΟΣ Ε.Ο. ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ|1412247|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ|Αττικής|38.042778|COSMOTE|23.585556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΝΑΜΕΤΑΔΟΤΗΣ ΠΟΙΚΙΛΟΥ ΟΡΟΥΣ (ΜΙΚΡΟΚΥΜΑΤΙΚΟΣ ΣΤΑΘΜΟΣ ΒΑΣΗΣ), Ν.ΑΤΤΙΚΗΣ|1001063|Ασπροπύργου|ΑΝΑΜΕΤΑΔΟΤΗΣ ΠΟΙΚΙΛΟΥ ΟΡΟΥΣ|Αττικής|38.029444|VODAFONE|23.654167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
17ο ΧΛΜ. ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ|1007442|Ασπροπύργου|ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ|Αττικής|38.030556|VODAFONE|23.599444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΜΕΓΑΡΙΔΟΣ 4|1209569|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ CITY 3|Αττικής|38.056111|WIND|23.596389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
19 χιλ.Αθηνών Κορίθνου|1157942|Ασπροπύργου|CHROTEX ΑΣΠΡΟΠΥΡΓΟΣ|Αττικής|38.051389|VODAFONE|23.5725|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΔΟΣ ΘΡΑΣΥΒΟΥΛΟΥ & ΣΠΑΡΤΗΣ Ο.Τ. 432|1105492|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ ΒΟΡΕΙΑ|Αττικής|38.071111|VODAFONE|23.6|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΡΥΦΗ, ΠΛΗΣΙΟΝ ΑΣΠΡΟΠΥΡΓΟΥ, ΑΤΤΙΚΗ|1200086|Ασπροπύργου|ΑΣΠΡΟΠΥΡΓΟΣ|Αττικής|38.026944|WIND|23.643889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΡΕΪΚΙΑ ΑΣΠΡΟΠΥΡΓΟΥ, Τ.Κ. 19300|2401104|Ασπροπύργου|ΑΡΧΕΙΟΘΗΚΗ|Αττικής|38.100556|CONNECTICORE|23.600833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΝΑΤΟ-ΘΕΣΗ ΑΓ.ΓΕΩΡΓΙΟΣ- ΑΣΠΡΟΠΥΡΓΟΣ|1400808|Ασπροπύργου|ΑΝΑΜΕΤ|Αττικής|38.069167|COSMOTE|23.615833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΓΑΡΙΔΟΣ 4 - ΑΣΠΡΟΠΥΡΓΟΣ|1402571|Ασπροπύργου|MEGARIDOS|Αττικής|38.056389|COSMOTE|23.596667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΑΤΤΙΚΗΣ ΟΔΟΥ, ΠΛΗΣΙΟΝ ΤΟΥ ΣΤΑΘΜΟΥ ΔΙΟΔΙΩΝ,(ΠΕΡΙ ΤΗΝ Χ.Θ. Ε8+900) ΠΕΡΙΟΧΗ ΡΟΥΠΑΚΙΟΥ|1000843|Ασπροπύργου|ΑΤΤΙΚΗ ΟΔΟΣ - ΔΙΟΔΙΑ ΡΟΥΠΑΚΙΟΥ|Αττικής|38.094444|VODAFONE|23.595|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΝΑΤΟ & ΟΔΟΣ ΑΡΤΕΜΙΔΟΣ , ΑΣΠΡΟΠΥΡΓΟΣ ΑΤΤΙΚΗΣ|1405062|Ασπροπύργου|LEOF  NATO|Αττικής|38.071111|COSMOTE|23.601944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
17ο ΧΛΜ Ε.Ο. ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ|1097442|Ασπροπύργου|HELLENIC PETROLEUM ASPROPIRGOS|Αττικής|38.030556|VODAFONE|23.599167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΥΡΙΛΛΟΣ ΑΣΠΡΟΠΥΡΓΟΣ|1010542|Ασπροπύργου|KUEHNE NAGEL KYRILOS ASPROPYRGOS|Αττικής|38.097778|VODAFONE|23.614444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΟΔΟΣ ΜΕΓΑΡΙΔΟΣ, ΑΓ. ΓΕΩΡΓΙΟΣ|1156948|Ασπροπύργου|AFOI FILDISI ASPROPYRGOS|Αττικής|38.059722|VODAFONE|23.616667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
16ο ΧΛΜ Ε.Ο. ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ, ΑΣΠΡΟΠΥΡΓΟΣ|1098742|Ασπροπύργου|POLYEKO ASPROPIRGOS|Αττικής|38.078611|VODAFONE|23.593056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
18ο ΧΛΜ. ΝΕΑΣ ΕΘΝΙΚΗΣ ΟΔΟΥ ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ|1172423|Ασπροπύργου|PARALIA ASPROPYRGOU|Αττικής|38.044444|VODAFONE|23.579167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΜΕΡΟΣ ΤΟΠΟΣ|1153540|Ασπροπύργου|GIANNIDIS VITEX REP.|Αττικής|38.109444|VODAFONE|23.563056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΕΝΑΝΤΙ ΠΡΟΑΣΤΙΑΚΟΥ ΣΤΑΘΜΟΥ ΑΣΠΡΟΠΥΡΓΟΥ|1156399|Ασπροπύργου|ALSTOM ELEFSINA|Αττικής|38.081944|VODAFONE|23.605|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΜΕΡΟΣ ΤΟΠΟΣ|1123540|Ασπροπύργου|GIANNIDIS VITEX|Αττικής|38.109444|VODAFONE|23.563056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΜΑΥΡΗ ΩΡΑ|1156607|Ασπροπύργου|ELECTOR MAVRI ORA ASPROPIRGOS|Αττικής|38.077222|VODAFONE|23.664444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΜΕΛΙΣΣΙΑ|1197284|Ασπροπύργου|WWW ASPROPIRGOS|Αττικής|38.101111|VODAFONE|23.588889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΒΟΡΕΙΑ ΠΛΕΥΡΑ ΛΟΦΟΥ ""ΚΑΣΤΡΟ ΖΑΣΤΑΝΗ"""|1175497|Ασπροπύργου|ΛΕΩΦΟΡΟΣ ΝΑΤΟ_CC|Αττικής|38.056667|VODAFONE|23.634167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
17ο χλμ ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ|1147442|Ασπροπύργου|HELLENIC PETROLEUM|Αττικής|38.030556|VODAFONE|23.599444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΣΠΡΟΠΥΡΓΟΣ, ΘΕΣΗ ΡΥΚΙΑ|1156330|Ασπροπύργου|GOLDAIR ASPROPYRGOS THESI RYKIA|Αττικής|38.100833|VODAFONE|23.601111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
